"ENSRNOG00000001082",45,48,63,44,62,24,45,70
"ENSRNOG00000001083",47,41,45,56,62,23,55,69
"ENSRNOG00000001086",22,26,14,28,25,23,24,44
"ENSRNOG00000001088",19,12,22,17,22,7,27,25
"ENSRNOG00000001090",24,30,32,42,30,13,24,35
"ENSRNOG00000001091",44,42,71,55,52,34,46,69
"ENSRNOG00000001092",0,2,0,1,1,3,1,3
"ENSRNOG00000001094",0,0,0,2,1,0,0,0
"ENSRNOG00000001098",335,322,329,431,364,155,401,416
"ENSRNOG00000001099",6,8,12,6,10,4,14,13
"ENSRNOG00000001101",87,102,100,91,90,41,83,104
"ENSRNOG00000001104",2,5,3,8,6,1,8,1
"ENSRNOG00000001106",67,63,71,73,59,43,81,79
"ENSRNOG00000001108",80,67,67,99,83,27,76,85
"ENSRNOG00000001111",16,11,20,24,23,5,31,25
"ENSRNOG00000001113",133,132,176,196,159,98,195,210
"ENSRNOG00000001114",44,42,40,43,27,23,34,51
"ENSRNOG00000001115",16,16,22,15,27,18,18,37
"ENSRNOG00000001117",0,0,0,0,1,0,1,2
"ENSRNOG00000001120",173,147,183,213,181,79,187,204
"ENSRNOG00000001123",4,5,7,5,5,9,6,8
"ENSRNOG00000001124",197,174,233,242,229,150,253,266
"ENSRNOG00000001126",33,31,42,49,39,12,50,45
"ENSRNOG00000001128",169,168,283,225,245,113,172,219
"ENSRNOG00000001129",1,4,1,3,3,0,1,0
"ENSRNOG00000001130",9,13,8,7,11,1,8,10
"ENSRNOG00000001134",67,78,72,79,68,30,81,92
"ENSRNOG00000001135",1,9,4,3,6,5,7,6
"ENSRNOG00000001136",559,638,682,802,592,335,715,678
"ENSRNOG00000001138",135,117,164,182,142,71,171,153
"ENSRNOG00000001139",136,122,178,157,155,53,156,154
"ENSRNOG00000001141",6,8,5,6,5,1,4,11
"ENSRNOG00000001142",25,11,15,25,17,1,15,16
"ENSRNOG00000001143",183,162,237,237,229,78,234,303
"ENSRNOG00000001148",700,686,838,881,743,335,870,883
"ENSRNOG00000001149",44,33,43,65,61,24,49,66
"ENSRNOG00000001151",8,11,8,17,5,4,10,11
"ENSRNOG00000001152",10,5,5,6,3,3,7,5
"ENSRNOG00000001153",0,0,0,0,0,0,0,0
"ENSRNOG00000001156",42,44,40,51,49,22,59,58
"ENSRNOG00000001157",0,0,0,0,0,0,2,0
"ENSRNOG00000001158",88,107,133,140,114,46,155,137
"ENSRNOG00000001159",0,0,0,0,0,0,0,0
"ENSRNOG00000001160",25,32,30,42,31,16,31,51
"ENSRNOG00000001161",237,260,272,275,260,118,268,358
"ENSRNOG00000001163",26,39,33,42,39,12,40,46
"ENSRNOG00000001165",19,11,9,15,16,3,14,20
"ENSRNOG00000001169",15,11,19,17,19,7,9,11
"ENSRNOG00000001170",939,969,1179,1307,1066,532,1178,1161
"ENSRNOG00000001171",25,37,36,49,41,15,39,33
"ENSRNOG00000001172",148,146,191,217,165,72,247,242
"ENSRNOG00000001173",26,37,39,46,41,25,43,51
"ENSRNOG00000001174",41,49,56,51,50,18,59,50
"ENSRNOG00000001177",4,9,6,6,4,3,5,8
"ENSRNOG00000001178",201,189,250,243,241,107,248,266
"ENSRNOG00000001181",17,16,18,19,23,4,23,26
"ENSRNOG00000001182",54,72,67,97,66,28,79,110
"ENSRNOG00000001183",0,0,0,0,0,0,0,1
"ENSRNOG00000001184",31,22,43,42,48,15,26,43
"ENSRNOG00000001185",414,452,526,576,495,254,568,586
"ENSRNOG00000001187",78,81,49,88,72,27,64,97
"ENSRNOG00000001189",142,154,176,153,123,78,168,218
"ENSRNOG00000001190",87,89,89,105,92,35,109,122
"ENSRNOG00000001191",47,53,50,50,63,34,63,61
"ENSRNOG00000001192",41,62,48,49,54,18,48,63
"ENSRNOG00000001193",1,2,4,3,6,0,1,0
"ENSRNOG00000001194",63,70,63,65,56,37,71,88
"ENSRNOG00000001195",0,0,0,1,2,0,0,1
"ENSRNOG00000001198",0,0,0,0,2,0,0,0
"ENSRNOG00000001199",34,23,62,53,51,20,34,46
"ENSRNOG00000001201",144,120,116,155,158,62,171,176
"ENSRNOG00000001203",101,115,103,151,122,52,117,131
"ENSRNOG00000001204",94,83,100,119,109,59,111,138
"ENSRNOG00000001205",197,181,209,237,210,93,184,220
"ENSRNOG00000001210",39,59,41,66,62,27,53,55
"ENSRNOG00000001211",164,179,188,203,184,93,197,247
"ENSRNOG00000001214",161,157,192,209,182,85,175,226
"ENSRNOG00000001215",70,68,72,118,80,27,89,115
"ENSRNOG00000001216",1,1,1,2,4,4,1,3
"ENSRNOG00000001219",0,0,0,0,0,0,0,0
"ENSRNOG00000001222",94,78,101,95,85,45,102,107
"ENSRNOG00000001223",61,72,61,88,64,41,75,73
"ENSRNOG00000001224",74,65,73,86,87,41,98,109
"ENSRNOG00000001225",192,184,205,247,202,86,251,338
"ENSRNOG00000001227",349,394,490,509,471,144,557,592
"ENSRNOG00000001228",53,52,66,97,59,39,70,85
"ENSRNOG00000001229",31,30,58,34,37,16,36,40
"ENSRNOG00000001232",9,14,9,18,10,8,20,16
"ENSRNOG00000001235",98,144,135,165,110,38,153,156
"ENSRNOG00000001236",24,30,49,47,43,19,40,47
"ENSRNOG00000001237",50,54,60,94,62,27,65,74
"ENSRNOG00000001238",207,214,204,266,220,95,251,263
"ENSRNOG00000001239",170,173,176,276,169,125,209,232
"ENSRNOG00000001241",2,4,7,1,7,3,7,8
"ENSRNOG00000001242",110,105,147,169,134,84,157,142
"ENSRNOG00000001243",36,42,40,57,49,19,44,56
"ENSRNOG00000001245",52,42,43,42,34,17,49,56
"ENSRNOG00000001247",196,184,185,218,174,80,247,240
"ENSRNOG00000001249",1,0,2,2,3,1,1,1
"ENSRNOG00000001250",0,0,0,0,0,0,0,0
"ENSRNOG00000001251",0,3,3,15,6,4,2,6
"ENSRNOG00000001252",14,23,17,23,27,11,29,22
"ENSRNOG00000001253",138,151,141,199,174,58,195,193
"ENSRNOG00000001254",6,9,4,6,5,0,7,3
"ENSRNOG00000001255",8,5,4,1,2,3,4,1
"ENSRNOG00000001256",86,74,84,90,81,37,77,92
"ENSRNOG00000001258",20,20,22,24,15,5,27,21
"ENSRNOG00000001259",5,7,11,4,2,9,9,8
"ENSRNOG00000001260",9,6,6,7,9,2,4,5
"ENSRNOG00000001261",3,0,1,1,0,1,1,2
"ENSRNOG00000001265",4,8,8,13,10,2,9,12
"ENSRNOG00000001269",482,466,597,587,580,275,613,648
"ENSRNOG00000001270",0,0,0,0,0,0,1,0
"ENSRNOG00000001271",53,42,46,55,47,11,46,63
"ENSRNOG00000001272",59,69,84,100,86,34,78,75
"ENSRNOG00000001273",41,25,39,61,38,39,31,48
"ENSRNOG00000001274",220,238,258,280,241,119,262,311
"ENSRNOG00000001275",0,0,0,2,1,0,0,0
"ENSRNOG00000001276",54,61,58,70,64,25,66,87
"ENSRNOG00000001277",8,17,14,20,11,6,16,17
"ENSRNOG00000001278",68,79,61,83,76,26,87,101
"ENSRNOG00000001283",47,50,55,58,51,31,57,74
"ENSRNOG00000001285",649,589,748,771,663,322,673,837
"ENSRNOG00000001288",8,5,10,9,8,1,9,10
"ENSRNOG00000001289",42,46,40,57,38,16,41,54
"ENSRNOG00000001293",123,114,117,166,148,60,138,147
"ENSRNOG00000001294",9,11,11,13,2,8,7,12
"ENSRNOG00000001295",1628,1566,2022,2002,1651,1028,2343,2340
"ENSRNOG00000001296",7,7,5,7,5,4,3,6
"ENSRNOG00000001297",24,29,32,48,31,25,48,49
"ENSRNOG00000001299",128,130,148,188,160,57,165,171
"ENSRNOG00000001300",31,34,43,34,28,18,17,31
"ENSRNOG00000001302",388,469,517,537,524,197,501,589
"ENSRNOG00000001303",86,75,80,94,86,37,98,101
"ENSRNOG00000001304",151,178,198,247,193,91,226,272
"ENSRNOG00000001309",23,20,12,11,18,11,17,28
"ENSRNOG00000001311",41,46,59,74,61,22,58,60
"ENSRNOG00000001312",77,78,87,77,67,43,89,89
"ENSRNOG00000001313",14,12,13,16,7,11,16,17
"ENSRNOG00000001314",84,65,102,94,110,68,96,118
"ENSRNOG00000001315",45,40,50,44,37,18,44,52
"ENSRNOG00000001316",250,262,248,323,285,150,318,317
"ENSRNOG00000001317",46,71,54,97,68,23,76,60
"ENSRNOG00000001323",31,22,37,34,20,17,19,39
"ENSRNOG00000001324",0,0,0,0,0,0,0,0
"ENSRNOG00000001325",22,13,11,24,15,9,22,21
"ENSRNOG00000001329",2,0,1,2,2,0,2,1
"ENSRNOG00000001331",100,116,118,153,117,39,128,147
"ENSRNOG00000001333",0,0,0,0,0,0,0,0
"ENSRNOG00000001335",9,17,7,6,9,4,9,16
"ENSRNOG00000001336",12,14,13,20,16,10,34,27
"ENSRNOG00000001337",2,3,2,4,2,0,4,1
"ENSRNOG00000001338",5,1,1,3,2,1,2,5
"ENSRNOG00000001339",87,96,71,91,88,37,109,150
"ENSRNOG00000001341",8,6,6,10,3,4,5,9
"ENSRNOG00000001342",21,14,16,17,11,1,13,16
"ENSRNOG00000001344",115,136,118,161,128,67,153,176
"ENSRNOG00000001345",38,35,32,58,36,21,61,45
"ENSRNOG00000001346",206,217,270,300,212,122,289,275
"ENSRNOG00000001347",24,20,27,38,15,7,26,27
"ENSRNOG00000001348",153,209,184,230,197,107,227,258
"ENSRNOG00000001349",48,53,54,73,57,14,57,56
"ENSRNOG00000001350",31,43,30,45,42,20,52,47
"ENSRNOG00000001351",221,237,230,272,282,111,239,304
"ENSRNOG00000001352",59,51,61,44,44,42,39,59
"ENSRNOG00000001353",3,0,2,4,0,0,2,1
"ENSRNOG00000001355",74,73,72,92,77,47,89,83
"ENSRNOG00000001357",26,25,27,31,16,22,32,11
"ENSRNOG00000001360",1,1,0,2,0,0,2,0
"ENSRNOG00000001367",2,1,0,1,4,3,3,2
"ENSRNOG00000001368",12,9,20,12,6,6,6,10
"ENSRNOG00000001369",4,5,1,4,5,2,5,4
"ENSRNOG00000001374",58,72,57,82,84,37,88,73
"ENSRNOG00000001375",1,5,6,6,5,6,10,7
"ENSRNOG00000001376",124,142,171,189,146,62,183,179
"ENSRNOG00000001377",29,36,42,50,45,11,35,48
"ENSRNOG00000001378",1,1,2,4,3,1,4,2
"ENSRNOG00000001379",0,0,0,0,3,2,2,0
"ENSRNOG00000001383",10,12,12,11,9,6,8,12
"ENSRNOG00000001385",68,66,84,92,98,32,91,97
"ENSRNOG00000001387",96,92,98,125,104,38,124,131
"ENSRNOG00000001388",1,1,4,3,1,1,1,1
"ENSRNOG00000001389",1,1,3,6,2,4,5,5
"ENSRNOG00000001391",6,18,11,22,5,7,21,18
"ENSRNOG00000001396",32,29,37,55,45,19,42,51
"ENSRNOG00000001397",21,20,22,25,39,3,26,40
"ENSRNOG00000001399",48,34,45,55,47,31,61,62
"ENSRNOG00000001402",21,14,24,17,15,12,15,11
"ENSRNOG00000001404",122,122,150,186,145,55,157,166
"ENSRNOG00000001407",5,4,6,6,5,1,4,9
"ENSRNOG00000001408",170,168,239,288,209,123,245,264
"ENSRNOG00000001409",347,413,388,434,459,267,400,548
"ENSRNOG00000001410",81,61,65,77,76,28,74,89
"ENSRNOG00000001412",1,0,2,2,0,0,0,1
"ENSRNOG00000001414",30,34,18,37,31,13,33,34
"ENSRNOG00000001415",195,265,289,308,287,139,287,327
"ENSRNOG00000001416",289,391,341,387,425,162,380,423
"ENSRNOG00000001417",43,37,47,70,42,19,41,58
"ENSRNOG00000001418",100,108,110,133,108,53,114,140
"ENSRNOG00000001419",227,278,286,264,274,85,367,431
"ENSRNOG00000001420",235,260,290,338,270,143,295,333
"ENSRNOG00000001422",0,0,0,0,0,0,0,1
"ENSRNOG00000001424",14,29,15,26,20,11,26,21
"ENSRNOG00000001425",0,6,2,3,3,1,5,3
"ENSRNOG00000001426",175,177,179,226,184,102,232,272
"ENSRNOG00000001427",242,217,207,345,244,114,278,317
"ENSRNOG00000001428",9,12,15,20,17,1,16,17
"ENSRNOG00000001429",30,26,28,32,36,10,39,28
"ENSRNOG00000001430",50,64,62,87,73,21,69,99
"ENSRNOG00000001431",6,4,4,1,2,0,3,2
"ENSRNOG00000001432",19,22,19,22,22,10,30,32
"ENSRNOG00000001434",0,0,0,0,0,0,0,1
"ENSRNOG00000001435",5,4,6,6,3,1,9,2
"ENSRNOG00000001436",956,1017,1122,1354,1046,467,1108,1229
"ENSRNOG00000001439",85,99,105,128,125,52,143,147
"ENSRNOG00000001440",476,503,617,700,620,243,610,664
"ENSRNOG00000001441",39,46,43,38,44,37,45,54
"ENSRNOG00000001442",198,186,187,291,210,125,242,263
"ENSRNOG00000001443",8,3,6,6,5,4,6,4
"ENSRNOG00000001448",176,173,219,250,170,83,223,274
"ENSRNOG00000001449",187,214,219,248,232,122,210,244
"ENSRNOG00000001450",22,22,17,27,17,7,24,26
"ENSRNOG00000001451",0,2,0,1,0,0,0,0
"ENSRNOG00000001452",7,11,7,18,13,4,15,21
"ENSRNOG00000001453",240,258,271,332,282,135,255,300
"ENSRNOG00000001454",329,322,368,435,357,167,406,438
"ENSRNOG00000001455",69,63,56,85,80,28,79,88
"ENSRNOG00000001456",49,66,41,77,55,14,65,61
"ENSRNOG00000001457",26,35,39,45,38,16,35,59
"ENSRNOG00000001465",6,3,2,4,6,0,4,6
"ENSRNOG00000001469",4,4,5,4,4,0,7,6
"ENSRNOG00000001470",21,24,24,24,23,14,24,47
"ENSRNOG00000001474",4,2,3,3,2,0,1,0
"ENSRNOG00000001478",12,11,18,14,18,7,11,19
"ENSRNOG00000001479",372,390,402,487,399,199,398,446
"ENSRNOG00000001480",199,190,188,232,212,108,267,276
"ENSRNOG00000001483",31,44,36,55,43,19,53,72
"ENSRNOG00000001484",0,0,2,0,0,1,0,0
"ENSRNOG00000001488",287,296,309,399,315,148,434,360
"ENSRNOG00000001489",20,19,17,21,18,5,28,11
"ENSRNOG00000001490",59,42,54,62,59,26,65,69
"ENSRNOG00000001492",97,106,110,115,96,45,147,182
"ENSRNOG00000001493",96,85,87,108,99,50,127,111
"ENSRNOG00000001494",382,430,442,538,464,233,474,500
"ENSRNOG00000001499",1,2,4,0,1,0,6,5
"ENSRNOG00000001500",76,88,77,93,101,51,112,99
"ENSRNOG00000001501",51,53,61,52,47,16,58,71
"ENSRNOG00000001506",41,41,37,43,44,10,48,66
"ENSRNOG00000001512",0,1,1,1,1,0,0,0
"ENSRNOG00000001514",3,1,5,2,4,2,2,2
"ENSRNOG00000001515",4,3,1,3,0,0,3,1
"ENSRNOG00000001516",7,6,15,15,6,1,11,15
"ENSRNOG00000001517",20,23,19,29,23,9,23,29
"ENSRNOG00000001518",52,31,61,39,48,17,63,71
"ENSRNOG00000001520",16,11,17,15,19,5,22,19
"ENSRNOG00000001524",76,52,58,74,58,20,56,53
"ENSRNOG00000001525",113,105,112,134,108,45,142,153
"ENSRNOG00000001527",159,166,149,193,169,78,192,210
"ENSRNOG00000001528",687,708,858,1032,900,380,912,826
"ENSRNOG00000001531",12,12,10,19,11,8,9,14
"ENSRNOG00000001544",10,13,14,11,13,11,20,16
"ENSRNOG00000001547",4,7,13,11,5,3,9,10
"ENSRNOG00000001548",34,23,34,34,28,5,37,41
"ENSRNOG00000001551",602,568,641,719,589,329,686,740
"ENSRNOG00000001554",2,3,3,8,5,5,4,4
"ENSRNOG00000001555",66,97,73,104,78,17,99,115
"ENSRNOG00000001557",3,8,4,4,6,3,8,6
"ENSRNOG00000001559",51,58,67,75,63,28,65,63
"ENSRNOG00000001571",0,0,0,0,1,0,0,0
"ENSRNOG00000001573",31,31,38,48,36,8,40,47
"ENSRNOG00000001575",20,36,15,19,19,14,24,19
"ENSRNOG00000001581",4,1,2,0,2,0,3,5
"ENSRNOG00000001582",2,4,0,2,3,2,1,1
"ENSRNOG00000001584",14,5,13,11,15,12,6,17
"ENSRNOG00000001585",30,36,51,38,35,20,48,33
"ENSRNOG00000001592",375,401,412,536,456,154,472,454
"ENSRNOG00000001593",11,12,11,16,6,6,16,24
"ENSRNOG00000001596",848,903,957,1119,884,432,1045,1015
"ENSRNOG00000001597",22,16,24,32,32,7,19,22
"ENSRNOG00000001598",85,92,81,105,96,29,127,103
"ENSRNOG00000001599",35,55,47,48,51,26,58,56
"ENSRNOG00000001601",0,0,1,0,1,0,0,1
"ENSRNOG00000001602",42,66,77,74,57,34,70,85
"ENSRNOG00000001603",38,23,33,40,32,20,29,57
"ENSRNOG00000001607",1,0,3,2,1,1,5,1
"ENSRNOG00000001608",21,17,31,19,21,4,31,26
"ENSRNOG00000001609",18,15,7,23,18,5,17,16
"ENSRNOG00000001611",772,852,878,1086,893,460,1088,1039
"ENSRNOG00000001613",57,67,86,93,78,44,96,97
"ENSRNOG00000001616",42,52,54,58,60,23,55,59
"ENSRNOG00000001618",2,5,3,2,1,0,7,4
"ENSRNOG00000001620",21,20,33,37,23,10,18,33
"ENSRNOG00000001621",20,10,27,30,21,12,18,28
"ENSRNOG00000001622",4,0,2,0,0,0,5,2
"ENSRNOG00000001623",41,35,49,61,39,28,53,50
"ENSRNOG00000001627",1,2,1,2,2,0,0,4
"ENSRNOG00000001628",1466,1608,2128,1975,1990,780,1963,2048
"ENSRNOG00000001629",80,93,88,128,89,37,93,95
"ENSRNOG00000001632",82,73,81,103,76,44,119,110
"ENSRNOG00000001633",63,84,72,99,70,36,90,102
"ENSRNOG00000001634",0,1,0,0,0,0,0,0
"ENSRNOG00000001640",36,35,34,43,41,19,45,45
"ENSRNOG00000001642",97,94,95,117,97,39,114,126
"ENSRNOG00000001643",62,65,65,85,63,20,76,67
"ENSRNOG00000001644",3,1,1,1,2,2,1,1
"ENSRNOG00000001645",12,6,15,8,11,7,9,15
"ENSRNOG00000001647",214,282,280,392,292,128,307,316
"ENSRNOG00000001652",9,7,7,6,4,4,11,6
"ENSRNOG00000001653",19,19,29,28,21,6,31,29
"ENSRNOG00000001654",53,39,49,46,48,13,39,59
"ENSRNOG00000001657",79,93,72,94,82,27,98,75
"ENSRNOG00000001658",1,2,1,0,0,0,0,0
"ENSRNOG00000001662",31,40,50,54,43,17,54,54
"ENSRNOG00000001679",0,0,0,0,0,0,0,0
"ENSRNOG00000001680",1,0,0,0,0,4,1,1
"ENSRNOG00000001681",19,21,26,34,17,13,27,27
"ENSRNOG00000001682",856,927,919,1151,885,468,1029,1081
"ENSRNOG00000001684",0,4,5,6,6,0,4,4
"ENSRNOG00000001686",5,2,2,0,1,0,3,2
"ENSRNOG00000001687",11,11,15,22,12,19,18,20
"ENSRNOG00000001689",37,32,37,47,42,15,47,51
"ENSRNOG00000001692",0,1,1,1,1,0,2,2
"ENSRNOG00000001699",42,41,42,57,25,19,45,67
"ENSRNOG00000001700",27,24,31,38,38,17,40,34
"ENSRNOG00000001701",95,141,164,127,185,61,169,209
"ENSRNOG00000001704",2,1,4,4,3,0,5,2
"ENSRNOG00000001706",60,65,55,77,72,21,68,66
"ENSRNOG00000001707",29,11,19,16,27,8,22,21
"ENSRNOG00000001708",87,111,105,98,98,49,108,122
"ENSRNOG00000001709",481,522,614,799,592,375,576,535
"ENSRNOG00000001710",71,60,88,80,90,35,73,80
"ENSRNOG00000001711",10,11,10,19,17,5,16,10
"ENSRNOG00000001712",34,26,37,40,36,14,32,40
"ENSRNOG00000001713",8,6,8,6,5,7,8,7
"ENSRNOG00000001714",9,9,7,8,5,4,9,13
"ENSRNOG00000001715",60,72,75,91,91,22,112,115
"ENSRNOG00000001717",26,43,20,36,34,20,36,34
"ENSRNOG00000001719",439,411,468,564,572,242,516,567
"ENSRNOG00000001720",21,11,29,19,14,9,15,9
"ENSRNOG00000001724",0,1,0,2,0,1,2,3
"ENSRNOG00000001726",16,18,28,22,16,5,29,17
"ENSRNOG00000001727",63,54,51,81,68,27,68,77
"ENSRNOG00000001728",9,9,12,14,11,6,13,11
"ENSRNOG00000001730",22,26,24,38,22,10,18,23
"ENSRNOG00000001733",643,765,743,994,810,289,979,910
"ENSRNOG00000001736",16,13,25,31,22,15,24,34
"ENSRNOG00000001738",0,0,1,1,1,0,1,0
"ENSRNOG00000001739",19,19,21,21,28,16,23,21
"ENSRNOG00000001746",90,95,98,109,105,42,111,102
"ENSRNOG00000001747",84,100,103,116,90,38,106,112
"ENSRNOG00000001748",20,28,25,36,38,12,18,37
"ENSRNOG00000001750",3,5,10,4,2,3,0,3
"ENSRNOG00000001752",1,1,3,6,2,4,3,3
"ENSRNOG00000001754",13,24,32,18,33,9,24,27
"ENSRNOG00000001757",87,84,73,106,92,40,121,127
"ENSRNOG00000001758",71,46,55,71,71,25,85,82
"ENSRNOG00000001762",25,21,23,19,29,7,37,39
"ENSRNOG00000001764",23,12,16,23,26,12,10,13
"ENSRNOG00000001765",0,0,0,1,0,0,0,2
"ENSRNOG00000001766",64,66,57,97,87,33,95,94
"ENSRNOG00000001767",1,1,0,0,0,0,2,0
"ENSRNOG00000001769",86,104,85,113,111,65,111,149
"ENSRNOG00000001770",163,161,120,144,123,54,193,202
"ENSRNOG00000001773",21,32,32,27,35,12,36,38
"ENSRNOG00000001774",11,19,10,18,21,6,29,25
"ENSRNOG00000001777",0,0,0,0,0,0,0,0
"ENSRNOG00000001781",112,109,92,116,127,43,149,180
"ENSRNOG00000001782",26,32,18,26,26,5,29,29
"ENSRNOG00000001783",208,213,207,274,212,82,223,229
"ENSRNOG00000001785",137,176,196,167,204,80,193,197
"ENSRNOG00000001786",82,88,72,106,111,30,93,85
"ENSRNOG00000001789",268,278,277,328,256,131,305,343
"ENSRNOG00000001792",1,1,0,4,0,1,0,2
"ENSRNOG00000001793",6,5,8,6,4,5,3,4
"ENSRNOG00000001794",44,31,37,29,47,14,48,58
"ENSRNOG00000001796",92,96,91,117,99,38,100,100
"ENSRNOG00000001797",29,33,29,43,32,9,44,44
"ENSRNOG00000001803",68,69,74,81,83,29,82,79
"ENSRNOG00000001804",9,7,17,9,9,3,16,13
"ENSRNOG00000001807",89,84,66,96,64,30,89,124
"ENSRNOG00000001808",26,24,35,37,39,20,38,37
"ENSRNOG00000001811",232,213,258,279,233,117,309,340
"ENSRNOG00000001813",289,255,312,362,305,174,317,319
"ENSRNOG00000001815",547,487,583,714,605,236,583,637
"ENSRNOG00000001816",43,21,18,29,35,12,29,34
"ENSRNOG00000001817",68,86,91,99,80,32,85,102
"ENSRNOG00000001820",38,38,46,45,36,12,42,43
"ENSRNOG00000001821",75,85,69,80,68,33,88,130
"ENSRNOG00000001823",10,7,18,12,8,4,18,13
"ENSRNOG00000001825",3,2,3,2,1,3,3,5
"ENSRNOG00000001827",7,7,11,16,6,5,9,18
"ENSRNOG00000001828",43,44,47,50,45,14,56,71
"ENSRNOG00000001829",116,125,113,131,115,52,151,148
"ENSRNOG00000001833",14,15,25,20,11,7,35,29
"ENSRNOG00000001834",9,13,11,33,16,12,23,29
"ENSRNOG00000001837",579,467,644,665,615,408,578,581
"ENSRNOG00000001840",0,1,0,0,0,1,1,0
"ENSRNOG00000001842",318,318,273,354,353,193,406,466
"ENSRNOG00000001843",34,35,51,51,42,21,55,57
"ENSRNOG00000001844",18,18,24,28,18,7,18,36
"ENSRNOG00000001845",31,54,49,61,40,28,67,73
"ENSRNOG00000001847",44,68,59,70,67,15,74,86
"ENSRNOG00000001849",13,12,11,14,13,7,12,13
"ENSRNOG00000001851",72,73,71,90,66,35,86,92
"ENSRNOG00000001852",123,150,156,204,150,79,153,174
"ENSRNOG00000001854",2,4,1,8,3,0,2,4
"ENSRNOG00000001858",1,0,2,2,1,0,2,0
"ENSRNOG00000001859",33,25,30,44,23,11,40,41
"ENSRNOG00000001860",3,0,4,2,2,0,4,6
"ENSRNOG00000001861",53,29,58,67,48,11,36,62
"ENSRNOG00000001862",205,221,242,304,262,111,259,278
"ENSRNOG00000001864",8,3,12,14,10,1,4,9
"ENSRNOG00000001865",0,0,0,0,0,0,0,0
"ENSRNOG00000001867",39,28,56,49,28,20,49,37
"ENSRNOG00000001868",72,92,99,129,88,43,113,117
"ENSRNOG00000001869",0,0,0,0,0,0,0,1
"ENSRNOG00000001870",32,28,32,35,28,14,41,33
"ENSRNOG00000001873",27,13,9,24,15,8,23,12
"ENSRNOG00000001874",53,61,52,81,65,25,54,45
"ENSRNOG00000001875",50,48,38,51,52,20,58,55
"ENSRNOG00000001876",5,3,4,9,5,0,5,3
"ENSRNOG00000001877",82,91,87,142,79,34,96,100
"ENSRNOG00000001878",112,96,127,158,133,45,152,128
"ENSRNOG00000001880",95,79,110,94,105,75,93,100
"ENSRNOG00000001884",101,92,108,136,106,50,131,121
"ENSRNOG00000001885",29,44,40,50,52,20,47,37
"ENSRNOG00000001886",35,35,38,55,55,14,46,56
"ENSRNOG00000001888",55,53,73,119,79,30,85,108
"ENSRNOG00000001889",21,33,34,55,31,17,36,36
"ENSRNOG00000001890",11,11,26,17,11,10,23,15
"ENSRNOG00000001891",16,8,9,16,20,8,13,15
"ENSRNOG00000001892",1,0,0,0,0,0,2,0
"ENSRNOG00000001893",326,359,372,429,392,167,420,532
"ENSRNOG00000001908",4,4,4,2,3,0,2,2
"ENSRNOG00000001911",11,15,8,26,9,3,22,31
"ENSRNOG00000001915",5,8,10,6,10,6,7,8
"ENSRNOG00000001916",0,0,0,0,0,0,0,0
"ENSRNOG00000001923",11,13,12,8,11,2,10,16
"ENSRNOG00000001924",14,19,12,14,17,9,20,29
"ENSRNOG00000001926",1,0,0,2,0,0,0,0
"ENSRNOG00000001928",11,15,14,18,7,15,19,24
"ENSRNOG00000001930",36,30,26,30,28,21,29,40
"ENSRNOG00000001931",32,52,39,60,34,14,46,52
"ENSRNOG00000001953",3,1,1,5,2,1,1,2
"ENSRNOG00000001955",0,0,0,0,0,0,0,0
"ENSRNOG00000001956",161,187,150,217,176,78,206,202
"ENSRNOG00000001957",6,4,4,7,5,0,6,7
"ENSRNOG00000001958",195,188,174,214,197,96,209,217
"ENSRNOG00000001959",5,5,2,6,11,3,7,3
"ENSRNOG00000001960",12,5,4,9,14,2,14,15
"ENSRNOG00000001962",0,1,0,0,1,0,0,1
"ENSRNOG00000001963",93,77,61,85,87,25,111,97
"ENSRNOG00000001964",316,334,412,427,370,155,421,439
"ENSRNOG00000001971",132,117,128,191,123,72,148,156
"ENSRNOG00000001973",0,0,1,1,0,0,0,1
"ENSRNOG00000001976",17,7,7,20,14,4,19,9
"ENSRNOG00000001979",141,198,171,237,182,66,211,217
"ENSRNOG00000001980",0,0,0,0,0,0,0,0
"ENSRNOG00000001982",54,47,44,54,53,26,54,68
"ENSRNOG00000001989",724,755,856,892,921,343,963,973
"ENSRNOG00000001990",1,3,0,1,1,0,0,0
"ENSRNOG00000001991",439,489,454,569,503,227,524,574
"ENSRNOG00000001992",302,318,323,456,338,124,334,296
"ENSRNOG00000001996",179,190,184,258,178,85,213,259
"ENSRNOG00000002001",48,40,22,38,31,16,34,48
"ENSRNOG00000002004",1,0,1,0,0,0,0,0
"ENSRNOG00000002011",4,6,2,11,6,3,6,16
"ENSRNOG00000002012",16,16,16,23,16,7,13,24
"ENSRNOG00000002013",10,5,26,4,6,7,7,12
"ENSRNOG00000002014",2,0,1,2,0,0,1,1
"ENSRNOG00000002021",817,861,919,1183,929,439,1001,1009
"ENSRNOG00000002024",37,25,36,39,39,15,31,40
"ENSRNOG00000002026",3,9,8,7,9,6,6,7
"ENSRNOG00000002028",185,217,262,235,228,90,220,213
"ENSRNOG00000002032",157,177,145,204,161,73,196,221
"ENSRNOG00000002035",42,34,43,54,54,29,49,52
"ENSRNOG00000002036",32,39,37,63,40,14,50,47
"ENSRNOG00000002039",108,117,130,170,135,54,154,176
"ENSRNOG00000002040",9,10,13,6,9,4,15,16
"ENSRNOG00000002041",4,2,0,2,2,2,1,2
"ENSRNOG00000002044",29,19,26,36,18,5,27,26
