"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017775",5.31660160074137,-0.18191757879222,0.33538730666591,-0.542410446598786,0.587535784691862,0.99988149963805
"ENSRNOG00000017777",158.920811352759,-0.0736528947604086,0.0791837022397651,-0.930152198963753,0.352292287365726,0.99988149963805
"ENSRNOG00000017780",81.4638610144072,0.000336580571932397,0.097222510226181,0.00346196134155935,0.99723776001313,0.99988149963805
"ENSRNOG00000017781",95.8507937702208,-0.166290170763955,0.0926013583655769,-1.79576383866276,0.0725320841023108,0.99988149963805
"ENSRNOG00000017783",19.9677678775195,0.119992131261898,0.164286952474294,0.730381381203559,0.4651570959569,0.99988149963805
"ENSRNOG00000017784",49.103298376232,-0.0937536274809439,0.114731997012335,-0.817153278268698,0.413840838947857,0.99988149963805
"ENSRNOG00000017786",66.3292072471029,0.00439860585338465,0.102460372885081,0.0429298247656985,0.965757473934939,0.99988149963805
"ENSRNOG00000017787",28.1042860147671,0.0325134187483975,0.146037730574565,0.222637113165741,0.823817949181763,0.99988149963805
"ENSRNOG00000017791",38.2978589243226,0.124718226322056,0.123052261686614,1.01353867545876,0.310802932493464,0.99988149963805
"ENSRNOG00000017795",244.281600247499,-0.0803733293919715,0.0659531073822556,-1.21864355724952,0.222979509329875,0.99988149963805
"ENSRNOG00000017800",10.957183714444,-0.114099926882068,0.225758848036284,-0.505406223829287,0.613273548358547,0.99988149963805
"ENSRNOG00000017801",346.518778232256,-0.00190072852395338,0.0670186917136418,-0.0283611702250893,0.977374093405619,0.99988149963805
"ENSRNOG00000017803",23.5833762108468,0.115456410605029,0.154469687212192,0.747437330189121,0.454799618864881,0.99988149963805
"ENSRNOG00000017804",5.54873340749508,-0.0149591067891057,0.298392173026831,-0.050132369885455,0.960016904722097,0.99988149963805
"ENSRNOG00000017808",33.5290867094652,0.112338675142937,0.139665759668693,0.804339412962924,0.421200981463183,0.99988149963805
"ENSRNOG00000017810",25.4345738610008,-0.0147543400761985,0.147765637796336,-0.0998496016816457,0.920463728334603,0.99988149963805
"ENSRNOG00000017816",7.20887109445389,0.134785682233522,0.26612052763304,0.506483597610256,0.612517201438772,0.99988149963805
"ENSRNOG00000017817",1723.51954577059,-0.0121536312635005,0.0513275981859409,-0.23678550512869,0.812823197056364,0.99988149963805
"ENSRNOG00000017819",34.2661809571166,-0.174777320511341,0.141443593450591,-1.23566798783569,0.216582001471535,0.99988149963805
"ENSRNOG00000017820",1.47605253803863,0.389117470249347,0.576332461772989,0.675161466790008,0.499573185132979,0.99988149963805
"ENSRNOG00000017822",61.2527581681558,-0.0225363646523121,0.109292844865454,-0.206201647327011,0.836633401118044,0.99988149963805
"ENSRNOG00000017824",60.362642629285,0.00907707095228644,0.110897545312192,0.081850963668612,0.934765228851874,0.99988149963805
