"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017899",13.649902413985,-0.396110752401226,0.38202668641465,-1.03686670718937,0.299797981727023,0.999686652218295
"ENSRNOG00000017900",1.81800878833356,0.0868175823569689,0.877540139428099,0.0989328903103495,0.921191554308144,0.999686652218295
"ENSRNOG00000017901",11.8939922486302,0.0862701618686399,0.341187670062593,0.252852519121846,0.800382181609826,0.999686652218295
"ENSRNOG00000017904",271.45702569416,-0.0338652688429954,0.103640628866759,-0.326756690048001,0.743851919130529,0.999686652218295
"ENSRNOG00000017905",254.421065751139,-0.0962703258587921,0.103100245200009,-0.933754577130563,0.350430505080525,0.999686652218295
"ENSRNOG00000017911",14.4566150027998,-0.18176777329502,0.311832764079445,-0.58290145947817,0.559959638080322,0.999686652218295
"ENSRNOG00000017912",1.40151272377646,-0.125283505691947,0.999897380752178,-0.125296363510525,0.900288930996022,0.999686652218295
"ENSRNOG00000017913",64.5739466679151,-0.0124409787019884,0.160035276109472,-0.0777389773332108,0.93803568847875,0.999686652218295
"ENSRNOG00000017914",44.7359038080689,-0.0768749349353656,0.174468354482819,-0.440623946750963,0.659485263610573,0.999686652218295
"ENSRNOG00000017915",34.8704097178335,0.0801960158344361,0.194823577616667,0.411634037396793,0.680607679610034,0.999686652218295
"ENSRNOG00000017916",73.2615591464144,-0.134048014917543,0.152570841223346,-0.878595240366488,0.379620777412498,0.999686652218295
"ENSRNOG00000017917",31.3316052367081,0.231563813236452,0.205457310573687,1.12706533824408,0.259714856987526,0.999686652218295
"ENSRNOG00000017919",28.1556188324622,0.0245186697324742,0.227479459551995,0.107784104027511,0.914166952572135,0.999686652218295
"ENSRNOG00000017925",61.1601024226873,0.00915328816616776,0.152526259178195,0.0600112283319952,0.952146691893595,0.999686652218295
"ENSRNOG00000017930",26.3249489624519,-0.0141416670891504,0.234654945323216,-0.0602657961018954,0.951943943167199,0.999686652218295
"ENSRNOG00000017932",35.5450177515465,0.138609930601648,0.245053517329559,0.565631263375174,0.571644470641787,0.999686652218295
"ENSRNOG00000017938",143.09678723712,-0.100614146547325,0.142269455428122,-0.707208348022091,0.479437011520446,0.999686652218295
"ENSRNOG00000017939",425.0426889182,0.0661031313253918,0.109736262096774,0.602381838622287,0.54691999626212,0.999686652218295
"ENSRNOG00000017940",247.437464102214,-0.145439446949865,0.113633098579512,-1.27990390799823,0.200578933050444,0.999686652218295
"ENSRNOG00000017941",192.424006651666,-0.200541167308304,0.123852129011846,-1.61919838527057,0.105404585330748,0.999686652218295
"ENSRNOG00000017945",88.8599709165375,-0.010132934060236,0.133633563224087,-0.0758262656159545,0.93955731933704,0.999686652218295
"ENSRNOG00000017949",29.8390880538926,-0.00469009032694022,0.214066785321159,-0.0219094724102284,0.982520168699011,0.999686652218295
"ENSRNOG00000017951",5.97000504489169,-0.195935593795366,0.456647444184067,-0.429074105835546,0.667869295788577,0.999686652218295
"ENSRNOG00000017952",115.61913179828,0.0791340577167585,0.132824923395875,0.595777175650275,0.551324093352865,0.999686652218295
"ENSRNOG00000017953",16.9589102666747,-0.260281089303023,0.270999094669895,-0.960450032573253,0.336828767560278,0.999686652218295
"ENSRNOG00000017954",8.75956970803412,-0.0234161921472006,0.413000726246208,-0.0566977021082554,0.954786004524978,0.999686652218295
"ENSRNOG00000017955",35.7876596825649,0.046876403807535,0.211661498245344,0.22146873284058,0.824727479719881,0.999686652218295
"ENSRNOG00000017956",146.479887324647,0.107361161895463,0.175798698555379,0.610705100650351,0.541394828665566,0.999686652218295
"ENSRNOG00000017959",44.5121298849733,0.16310269034714,0.501581420315112,0.32517689798931,0.745047192127891,0.999686652218295
"ENSRNOG00000017960",72.3478465864007,-0.234471541147935,0.146938315454405,-1.59571409555659,0.110552640137863,0.999686652218295
"ENSRNOG00000017962",88.7729532753467,0.0870292961433877,0.144141004693644,0.603778892261496,0.545990654654593,0.999686652218295
"ENSRNOG00000017963",5.2295746439331,0.734765567818524,0.531895035650351,1.3814108396784,0.167152674869186,0.999686652218295
"ENSRNOG00000017965",109.832763915624,0.0582546851085009,0.128730835609204,0.452530932723442,0.650886542383608,0.999686652218295
"ENSRNOG00000017967",15.6032790116636,-0.429198080852765,0.298164997906846,-1.43946500717988,0.150018817511006,0.999686652218295
"ENSRNOG00000017969",104.552645025386,-0.0983693049313501,0.15023416583143,-0.654773196143183,0.512613790472271,0.999686652218295
"ENSRNOG00000017974",4.44339195535285,0.512649254871417,0.564535184917017,0.908090883558964,0.363830206605095,0.999686652218295
"ENSRNOG00000017975",92.3391780517528,0.0673017525292672,0.166659801494118,0.40382714923396,0.686339830613057,0.999686652218295
"ENSRNOG00000017976",52.1435541605805,0.0125718681982264,0.184849995617309,0.0680111901341542,0.945776726472767,0.999686652218295
"ENSRNOG00000017977",171.074337071118,0.036474330057905,0.11185738301487,0.326078878969091,0.744364676592487,0.999686652218295
"ENSRNOG00000017979",15.9975636558983,-0.0750251014889688,0.306227488956626,-0.244997931911969,0.806458032667158,0.999686652218295
"ENSRNOG00000017981",1.39239203477918,0.280616354934017,0.997618709232002,0.28128617911551,0.778490910019294,0.999686652218295
"ENSRNOG00000017983",106.865783011245,0.0953994167251932,0.126891042375589,0.7518215229316,0.452158396910436,0.999686652218295
"ENSRNOG00000017986",9.3914431833902,0.0796182313994349,0.402588692466519,0.197765692105365,0.843228389709487,0.999686652218295
"ENSRNOG00000017988",3.07987622771907,0.335230174320592,0.668963489225024,0.501118790068718,0.616287523531458,0.999686652218295
