"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000142",18.4955515895,-0.105194984849178,0.167492841123995,-0.628056603155366,0.529966860511815,0.999999092496127
"ENSRNOG00000000145",6.303931416981,0.0300013681585424,0.28244703253974,0.106219448966316,0.915408240196941,0.999999092496127
"ENSRNOG00000000150",55.0483467557635,0.0567681432475145,0.095812413622106,0.592492570653881,0.553520794228474,0.999999092496127
"ENSRNOG00000000155",3.84800397868755,0.324505232791587,0.357690466026993,0.907223601445106,0.364288565330872,0.999999092496127
"ENSRNOG00000000157",155.011946089088,-0.0641451408056016,0.0684944229823501,-0.936501659735577,0.349014958423428,0.999999092496127
"ENSRNOG00000000158",51.8413523548303,-0.034738783851829,0.108951465941838,-0.318846410661182,0.749842982935911,0.999999092496127
"ENSRNOG00000000161",14.4434991581953,-0.160027586668093,0.195781493847909,-0.817378514806963,0.413712150029685,0.999999092496127
"ENSRNOG00000000164",66.9179944722847,0.00738034083977658,0.0913858259951948,0.0807602356208352,0.935632632106746,0.999999092496127
"ENSRNOG00000000166",20.3130423186943,-0.0324731993678581,0.157608070517654,-0.206037668383363,0.836761487387471,0.999999092496127
"ENSRNOG00000000167",3.95377056239351,0.261146351253599,0.421933239593513,0.618928130680545,0.535963705715181,0.999999092496127
"ENSRNOG00000000168",88.5346881447394,0.0665003984083181,0.0850100352347615,0.782265272854814,0.434058691194348,0.999999092496127
"ENSRNOG00000000169",10.0194349627306,-0.049786304540853,0.224802488353373,-0.221466874790962,0.824728926314128,0.999999092496127
"ENSRNOG00000000170",78.5033492385013,0.00565288803326886,0.0837763771461432,0.0674759189384343,0.946202832228021,0.999999092496127
"ENSRNOG00000000172",2.71061854646709,0.178885404485279,0.452629608849016,0.395213660326297,0.692685212108006,0.999999092496127
"ENSRNOG00000000175",37.3637001524784,0.0298367137538376,0.118145883387446,0.252541289618966,0.800622703564317,0.999999092496127
"ENSRNOG00000000177",3.91214665035783,0.00182032687015444,0.349664405174022,0.0052059255766926,0.995846291119745,0.999999092496127
"ENSRNOG00000000185",13.4310962893632,0.164848127916197,0.196982416714314,0.836867222292628,0.402667206509539,0.999999092496127
"ENSRNOG00000000186",80.0157236924023,0.0264361341087068,0.0869300867401685,0.304107991836286,0.761045618413571,0.999999092496127
"ENSRNOG00000000190",7.51725353578348,0.437469889088916,0.27593705731411,1.58539738499467,0.112876074955657,0.999999092496127
"ENSRNOG00000000195",2.1117191314434,0.508269282070112,0.47153712060261,1.07789876949785,0.281078934634572,0.999999092496127
"ENSRNOG00000000196",44.1673344879473,0.230149103204069,0.104831838351009,2.19541226047625,0.028134038422096,0.999999092496127
"ENSRNOG00000000201",51.8791530162307,-0.0897093740625337,0.107133757267883,-0.83735860993113,0.40239102371894,0.999999092496127
"ENSRNOG00000000204",48.6156406183414,0.0301894758391298,0.102617084381632,0.294195416104938,0.768608583160003,0.999999092496127
"ENSRNOG00000000219",10.0932778089287,-0.249636639159378,0.242492391660036,-1.02946173878048,0.303262750253565,0.999999092496127
