"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000033665",87.9247226295204,0.0916485164673407,0.200112053400421,0.457985987900258,0.64696250815036,0.99996722510862
"ENSRNOG00000033688",167.562109546273,0.0398542140028495,0.151433775305125,0.263179161468747,0.792412491545958,0.99996722510862
"ENSRNOG00000033693",34.4060613853139,0.0311664310204594,0.295134817057487,0.105600658475983,0.915899202285697,0.99996722510862
"ENSRNOG00000033694",291.992001493685,-0.174247059198762,0.127522995815709,-1.36639715907064,0.171814340006704,0.99996722510862
"ENSRNOG00000033695",1.91408109458949,0.214312023756251,1.41743273749614,0.151197314755709,0.879820068459292,0.99996722510862
"ENSRNOG00000033697",4.4389824649365,0.185878433936036,0.811427138422533,0.229075939334979,0.818809893889829,0.99996722510862
"ENSRNOG00000033700",51.2941001322908,-0.112549037228788,0.259787157217812,-0.433235570357407,0.664843639951729,0.99996722510862
"ENSRNOG00000033703",4.99709478614507,0.196648948227336,0.793993880619335,0.247670609342663,0.804389273824911,0.99996722510862
"ENSRNOG00000033719",3.46408968301942,-0.692329995525068,0.936156748728537,-0.739544949566803,0.459576155664357,0.99996722510862
"ENSRNOG00000033722",26.8054330944253,0.0619342971760716,0.381200220080512,0.162471829536171,0.87093431029165,0.99996722510862
"ENSRNOG00000033733",2.7508796452347,-0.456324117677115,1.10238629951705,-0.413942116186522,0.678916498864858,0.99996722510862
"ENSRNOG00000033734",1.98578292526599,-0.0227658111464706,1.24859481432613,-0.0182331456812571,0.985452860597455,0.99996722510862
"ENSRNOG00000033740",12.961379019491,0.363771583312689,0.467673038262185,0.7778331303092,0.436667393926283,0.99996722510862
"ENSRNOG00000033741",97.0023067043859,0.306239920496709,0.811317090142176,0.377460211571586,0.705831627844248,0.99996722510862
"ENSRNOG00000033747",30.2955484350408,0.304712173452126,0.314495218221455,0.968892866401422,0.332598645060667,0.99996722510862
"ENSRNOG00000033763",8.74617701612099,0.270844640541548,0.569634069561283,0.475471280624323,0.634451098672705,0.99996722510862
"ENSRNOG00000033765",1586.22533961883,0.0554381914322392,0.0961610149639655,0.576514208518012,0.564267668836082,0.99996722510862
"ENSRNOG00000033772",3.76141756293498,0.68298109289307,0.881961374498545,0.774388893483449,0.438700849600497,0.99996722510862
"ENSRNOG00000033790",812.88495815512,-0.00454892592787622,0.0976605812870584,-0.0465789356148244,0.962848820749138,0.99996722510862
"ENSRNOG00000033791",117.067487484366,-0.165871119925253,0.183657623558995,-0.903154014034004,0.366444160260742,0.99996722510862
"ENSRNOG00000033792",18.6082970398798,-0.253857795750122,0.405212189262501,-0.626481143650075,0.530999401191178,0.99996722510862
"ENSRNOG00000033796",45.7397376539536,0.00686555208194965,0.271977820466062,0.0252430586809793,0.97986109202606,0.99996722510862
"ENSRNOG00000033803",307.955260442186,0.151810748732259,0.149509035687449,1.01539514340539,0.309917507184776,0.99996722510862
"ENSRNOG00000033809",14.133905140162,0.00764645134564756,0.457550974868643,0.0167116928290728,0.98666661893564,0.99996722510862
"ENSRNOG00000033824",78.5072611403881,-0.190030255018968,0.213814483558195,-0.888762313275406,0.374130833903211,0.99996722510862
"ENSRNOG00000033830",3.65617956144161,0.504246169200469,0.889935778011909,0.566609615726362,0.570979440525916,0.99996722510862
"ENSRNOG00000033835",451.310751139958,-0.0476502661039319,0.125397310876792,-0.379994321814048,0.703949630117709,0.99996722510862
"ENSRNOG00000033837",43.8467821571372,-0.0876283369075178,0.267671419628328,-0.327372780512739,0.74338595121834,0.99996722510862
"ENSRNOG00000033843",3.47184220655685,-0.69700472807933,0.931553332517879,-0.74821773885496,0.454328833006026,0.99996722510862
"ENSRNOG00000033844",510.017241438424,-0.0157224111320684,0.101640149198598,-0.154687013508293,0.877068068475447,0.99996722510862
"ENSRNOG00000033855",3.40248703845859,1.37515941875509,1.02915994140403,1.3361960210762,0.181485211271033,0.99996722510862
"ENSRNOG00000033881",57.647697750243,-0.0320186059800141,0.250423066581599,-0.127858054040645,0.898261306543672,0.99996722510862
"ENSRNOG00000033883",27.2142872805526,-0.220365772386424,0.335855050285696,-0.656133567736942,0.511738187983907,0.99996722510862
"ENSRNOG00000033893",9.62369250423379,-0.0904820036539931,0.62482323521713,-0.144812162151028,0.884859179442007,0.99996722510862
"ENSRNOG00000033894",5.30490672118063,0.769034826313725,0.732828400639467,1.0494064171676,0.293991105984448,0.99996722510862
"ENSRNOG00000033906",82.2025644270462,0.0167119847388223,0.199294541301706,0.0838557073849934,0.933171155855508,0.99996722510862
"ENSRNOG00000033912",164.47634945591,-0.0225838247211108,0.160258844880964,-0.14092092538097,0.88793241104542,0.99996722510862
"ENSRNOG00000033915",61.9482787756445,0.176548356439068,0.227225129674552,0.776975489867397,0.437173231112285,0.99996722510862
"ENSRNOG00000033916",733.744924513705,0.0266452194369155,0.116971892957428,0.22779164090824,0.819808225465022,0.99996722510862
"ENSRNOG00000033940",16.9197128124857,0.0742464379377391,0.419643723015875,0.176927316829973,0.859565481374715,0.99996722510862
"ENSRNOG00000033942",17.5693492774487,-0.10425216925579,0.413543031358664,-0.252095093739768,0.800967562155126,0.99996722510862
"ENSRNOG00000033980",13.3328633383442,-0.332262711157137,0.480801738360376,-0.691059712658725,0.489528016641083,0.99996722510862
"ENSRNOG00000033984",8.37829891336523,0.488281926765681,0.581893017557288,0.839126629866476,0.401398253950619,0.99996722510862
"ENSRNOG00000034007",1.84116723157784,0.370536115119358,1.28035828817559,0.289400333126553,0.772275040100523,0.99996722510862
"ENSRNOG00000034013",7.22500763082122,-0.419106911713697,0.639993839439134,-0.654860853162252,0.512557346547234,0.99996722510862
"ENSRNOG00000034015",106.960867859753,-0.00601834549614654,0.181224424209,-0.0332093509051837,0.973507641292765,0.99996722510862
"ENSRNOG00000034022",72.7600607354047,0.0214429357199876,0.214181078912185,0.100115919804378,0.920252296656245,0.99996722510862
"ENSRNOG00000034025",283.835971099627,0.0559013700039536,0.312644031160673,0.178801974233837,0.858093195051743,0.99996722510862
"ENSRNOG00000034026",3.42662991490442,0.4701864295713,0.938102886754005,0.501209873895842,0.616223425986503,0.99996722510862
"ENSRNOG00000034030",431.867144857961,0.119527850074104,0.138769959616636,0.861338076369767,0.389051870426611,0.99996722510862
"ENSRNOG00000034031",3.82031569578515,1.19103185292208,0.89957727939691,1.32399059002531,0.18550616990994,0.99996722510862
"ENSRNOG00000034037",48.7041909118275,-0.172860281956287,0.26632440961194,-0.649059101297402,0.516300175959088,0.99996722510862
"ENSRNOG00000034071",29.7420866745619,-0.420561368134535,0.576403986813948,-0.729629526782375,0.465616668761016,0.99996722510862
"ENSRNOG00000034075",72.216113104911,0.092713157293522,0.217400295615073,0.426462885118054,0.669770587098684,0.99996722510862
"ENSRNOG00000034078",171.773464899324,-0.14919101352301,0.150170825424128,-0.993475351165242,0.320478356747268,0.99996722510862
"ENSRNOG00000034084",29.7799859913616,-0.331767614439643,0.343526764724866,-0.96576933301066,0.3341596171339,0.99996722510862
"ENSRNOG00000034089",77.4611312039847,-0.14622088197017,0.22624676102779,-0.646289393518476,0.518091955559387,0.99996722510862
"ENSRNOG00000034102",56.1042065278262,-0.355834026238864,0.246987591268222,-1.44069596537924,0.149670595241757,0.99996722510862
"ENSRNOG00000034107",4.93263953103593,-0.880180094666684,0.82845115935937,-1.06244053704664,0.288035739211237,0.99996722510862
"ENSRNOG00000034116",32.7497724033434,0.0984086547258243,0.305305322048128,0.322328657966569,0.747203724787644,0.99996722510862
"ENSRNOG00000034130",8.76637247247611,0.0210896677758602,0.620106630476496,0.0340097440333038,0.9728693805823,0.99996722510862
"ENSRNOG00000034134",263.00984143252,-0.0523951664758769,0.132636161573207,-0.395029272970614,0.692821284480948,0.99996722510862
"ENSRNOG00000034161",218.687155377793,0.110160029856266,0.148355620570717,0.742540319217331,0.457760032622318,0.99996722510862
"ENSRNOG00000034164",6.60074131037832,-0.0500092154762804,0.668176220185036,-0.0748443508846087,0.940338553848901,0.99996722510862
"ENSRNOG00000034180",571.485173350985,-0.0593316253311252,0.137337261803966,-0.432014040121278,0.665731208831577,0.99996722510862
"ENSRNOG00000034184",9.65569285192864,-0.303540348046317,0.562775544631559,-0.539363074571835,0.589636354653959,0.99996722510862
"ENSRNOG00000034191",3.20232318729181,-0.529694706210396,1.00334943296965,-0.527926451946697,0.597550384388106,0.99996722510862
"ENSRNOG00000034198",349.054480709189,0.214294719852873,0.115657664128517,1.85283631195207,0.0639058238498811,0.99996722510862
"ENSRNOG00000034200",16.2160756911998,-0.157952002105134,0.428263381944353,-0.368819770179786,0.71226206750176,0.99996722510862
"ENSRNOG00000034221",1.75856637239763,1.45794557643712,1.47951368050692,0.985422166517306,0.324416745875791,0.99996722510862
"ENSRNOG00000034226",22.003367049078,-0.124909065263558,0.387627083654794,-0.322240293649856,0.747270661209173,0.99996722510862
"ENSRNOG00000034228",7.34718246512031,0.505915029189146,0.620721369791667,0.815043679515893,0.415047308038413,0.99996722510862
"ENSRNOG00000034233",68.1945540808982,0.151765010746653,0.219359313027506,0.691855789718046,0.489027896819896,0.99996722510862
"ENSRNOG00000034234",24631.9867839815,0.129511021973293,0.0836621082984141,1.54802484191936,0.121616315618067,0.99996722510862
"ENSRNOG00000034240",9.64175653421947,0.307486394941072,0.545280879604255,0.563904597506215,0.57281906100615,0.99996722510862
"ENSRNOG00000034241",2.57278051848045,-0.287094382185552,1.0698148885572,-0.268358933172767,0.788423047047122,0.99996722510862
"ENSRNOG00000034242",526.791354041154,0.0220902205954966,0.107232748191553,0.206002559554252,0.836788911952457,0.99996722510862
"ENSRNOG00000034246",142.915270737432,-0.0574873351517291,0.448758579119865,-0.128103033182067,0.898067435695753,0.99996722510862
"ENSRNOG00000034254",278.549540307352,-0.131597777582139,0.130714040382272,-1.00676084372637,0.314049715510867,0.99996722510862
"ENSRNOG00000034269",6.05710788596194,0.456569937087941,0.699662073160372,0.652557791257165,0.514041404331978,0.99996722510862
"ENSRNOG00000034272",86.3850291068698,0.0674307446073378,0.198005166202935,0.340550430579312,0.733442051597719,0.99996722510862
"ENSRNOG00000034287",6.7292207111684,-0.21005659187194,0.665266074932969,-0.315748239368894,0.752193608577439,0.99996722510862
"ENSRNOG00000036572",18.4018899076097,-0.198981057785285,0.400932182490012,-0.496296048248116,0.619685553977116,0.99996722510862
"ENSRNOG00000036576",29.9384448874029,0.467313266596241,0.31886081495623,1.46557132352681,0.142765108384281,0.99996722510862
"ENSRNOG00000036592",20.361646423178,0.17217026802565,0.382116579099004,0.45057000256731,0.65229949071653,0.99996722510862
"ENSRNOG00000036598",17.4500359803745,0.289185519290423,0.409052251845999,0.706964741021145,0.479588389400906,0.99996722510862
"ENSRNOG00000036601",24.8023006771478,-0.858069985079583,0.377195065510322,-2.27487065324852,0.0229136902803063,0.99996722510862
"ENSRNOG00000036603",2.06728567295896,-0.298400963732347,1.22247319571165,-0.244096119881496,0.807156377560992,0.99996722510862
"ENSRNOG00000036604",19.7619352064182,0.0980980643839351,0.382851816815575,0.256229852060987,0.797773359235192,0.99996722510862
"ENSRNOG00000036641",14.0080323639745,0.162553659475813,0.472926134900192,0.343718918198756,0.731057682422258,0.99996722510862
"ENSRNOG00000036647",2.12261998108908,0.78996429923864,1.21113794355373,0.652249649549185,0.514240135521649,0.99996722510862
"ENSRNOG00000036648",2.03756130382804,0.664056714091772,1.15854155540926,0.573183336403666,0.566520565846349,0.99996722510862
"ENSRNOG00000036649",34.0208006451064,0.0949040081185765,0.305708463594009,0.310439583526259,0.756226696658582,0.99996722510862
"ENSRNOG00000036658",87.9807906184217,-0.19237245115189,0.195363528570514,-0.984689683686051,0.324776521640279,0.99996722510862
"ENSRNOG00000036659",106.82041133932,0.269064093459476,0.178388897918652,1.50830066556145,0.131477592971617,0.99996722510862
"ENSRNOG00000036660",133.63291678415,-0.0539634265965422,0.169337578988282,-0.318673663099178,0.749973988004684,0.99996722510862
"ENSRNOG00000036661",333.838786882477,-0.209630241841002,0.126142960646184,-1.66184653322819,0.0965435493461824,0.99996722510862
