"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000008930",2.73600812324557,1.60445728638097,0.755141696969947,2.1247102269931,0.0336107995731781,NA
"ENSRNOG00000008932",19.8608371052555,-0.0365837330650093,0.266139536935641,-0.137460722620315,0.890666636789633,0.958265950761359
"ENSRNOG00000008933",1.01653971676867,-2.04344707262185,1.20150460420263,-1.70074010992074,0.0889917997608381,NA
"ENSRNOG00000008934",45.45324671664,-0.363925175075947,0.191469123630289,-1.90069901703136,0.0573414473852774,0.222850923027438
"ENSRNOG00000008936",1.49875323464225,1.01772942897758,1.01349599027961,1.00417706506841,0.315293274803085,NA
"ENSRNOG00000008937",139.946249438868,-0.807272829875324,0.137177282635617,-5.88488716473322,3.98325648705674e-09,2.5713452645677e-07
"ENSRNOG00000008939",46.2077465782492,0.235420357486026,0.193035653275608,1.21956930489883,0.222628188412545,0.503945987365062
"ENSRNOG00000008941",22.7605138412218,0.109204846234639,0.258489146128778,0.422473623632282,0.672679349144132,0.857152263914682
"ENSRNOG00000008943",2835.43863517883,0.207647441015418,0.124907388459888,1.66241119581249,0.0964303556081547,0.309672151016885
"ENSRNOG00000008944",73.7979659268291,-0.127889205996408,0.147241647964163,-0.868566793191115,0.385084124001422,0.673816924232679
"ENSRNOG00000008945",90.9451364117202,0.30062583160012,0.139034598575171,2.16223756303063,0.030599869570851,0.144515284153848
"ENSRNOG00000008947",3.16217120946767,0.605764413027269,0.689335158111023,0.878766164614668,0.379528075488832,NA
"ENSRNOG00000008950",39.6773371840304,0.209277420038229,0.189869365620624,1.10221793470561,0.270366936749759,0.560780853485906
"ENSRNOG00000008951",120.851555057778,0.0263882856133683,0.115666191957896,0.228141734128967,0.819536056327774,0.930422814947543
"ENSRNOG00000008956",2.50635346157537,0.25608764031075,0.731870184593353,0.349908557148068,0.726407324841831,NA
"ENSRNOG00000008960",1.16673048166847,0.512730691074532,1.11194553038873,0.461111337796629,0.644718727836967,NA
"ENSRNOG00000008961",696.111133910016,0.192120368902359,0.0858435384614367,2.2380294701932,0.0252191333825722,0.127493353823221
"ENSRNOG00000008965",17.0845567175454,-0.226062750119498,0.278366159241977,-0.812105719801188,0.416730971406489,0.701123959912442
"ENSRNOG00000008970",233.945291168275,0.178521028738375,0.116444143569575,1.5331043989491,0.125250134014053,0.361445536791598
"ENSRNOG00000008978",10.8192293269437,-0.0495361215120254,0.356360055288837,-0.139005819470634,0.88944555042437,0.95745550340936
"ENSRNOG00000008980",23.3568521644123,0.72817565520263,0.249518780826171,2.91832002702,0.00351922960773392,0.0295332251436956
"ENSRNOG00000008981",228.015027223019,0.0553822325022259,0.1135752470518,0.487625903881738,0.625814843945086,0.83168889944898
"ENSRNOG00000008984",63.4217409941476,0.103782635131869,0.156552820715229,0.662924083116017,0.50737917667624,0.764731606864198
"ENSRNOG00000008986",1.47125929044128,0.334941151962869,0.961155420196236,0.34847761862955,0.72748151947438,NA
"ENSRNOG00000008987",81.4200086002657,0.332179233616929,0.140309114190073,2.36748151062328,0.0179096148820115,0.0989490189380379
"ENSRNOG00000008989",42.2559804899738,0.40798898569214,0.205067321917979,1.98953681101528,0.0466419829030946,0.194224281744443
"ENSRNOG00000008990",4.50908996279266,-0.287606886314573,0.578530618181954,-0.497133388062303,0.619094991255092,0.828657487759432
"ENSRNOG00000008992",1.46758793776485,0.109923812466782,0.960645090668868,0.114427079818048,0.908899248385729,NA
"ENSRNOG00000008994",438.583279840239,-0.394148453096918,0.0844991219578095,-4.66452720412547,3.09327410467334e-06,9.11900103738361e-05
"ENSRNOG00000008996",165.326637046545,0.134741702482698,0.105096254605789,1.28207901402488,0.199814929907978,0.47646719789385
"ENSRNOG00000009000",87.5296201951177,-0.212705084643207,0.138456796090214,-1.53625600656407,0.124475604705176,0.359958399271482
"ENSRNOG00000009001",124.87027981358,-0.077037940411152,0.12207387296352,-0.631076401042617,0.527990570546572,0.776710005219675
"ENSRNOG00000009005",51.1757958380181,-0.303063504269892,0.207632312452934,-1.45961628365811,0.144395561418386,0.395153641239952
"ENSRNOG00000009006",414.750142906731,0.20386968515658,0.0793328535531941,2.56980148860877,0.0101756805840462,0.0658966496215011
"ENSRNOG00000009008",332.240217802793,-0.408158495538443,0.0945948275096574,-4.31480775729279,1.59741852714911e-05,0.000367804063920782
"ENSRNOG00000009014",2.90390766188472,0.224357153782367,0.676904382537508,0.33144585789402,0.74030773090879,NA
"ENSRNOG00000009015",104.428995955776,0.00162808888752861,0.12753295930138,0.0127660245355177,0.989814462779545,0.995826762905124
"ENSRNOG00000009019",88.0497449886984,0.339921583408479,0.158892491269031,2.13931810555437,0.0324099143406151,0.150137404470288
"ENSRNOG00000009020",53.2083012961783,0.204869660946648,0.170246698706359,1.2033693604832,0.228833419127621,0.513102080509172
"ENSRNOG00000009028",60.7805154722025,-0.804231341638769,0.158975854676899,-5.05882697264487,4.21843419027008e-07,1.58986974811736e-05
"ENSRNOG00000009029",807.226895412346,-0.0955182622539663,0.0712709900771375,-1.34021236621781,0.180176312347689,0.449055609770595
"ENSRNOG00000009032",1.38261957347143,-0.479619055677852,0.977585294920071,-0.490616070198832,0.623698018141393,NA
"ENSRNOG00000009033",19.7228690022713,0.279317938310743,0.262133540981733,1.06555588905049,0.286624448405343,0.580996135935816
"ENSRNOG00000009034",26.4776784077231,0.222769340037223,0.244297181485472,0.911878469831919,0.361832696539804,0.6541361459203
"ENSRNOG00000009035",88.7514674275823,0.265412633271807,0.137561577138836,1.92940964179216,0.0536800276826762,0.213498953702853
"ENSRNOG00000009037",51.2750781140909,-0.0370765797596082,0.214880641268655,-0.172544997728545,0.863009088719703,0.946632834507113
"ENSRNOG00000009039",1.20620069603521,-0.575123044636189,1.04269250063608,-0.551574931521367,0.581239615565874,NA
"ENSRNOG00000009040",1.1447324284833,-0.216930561206347,1.12469491627819,-0.192879471638592,0.847053362405564,NA
"ENSRNOG00000009042",93.6343894438203,-0.142038456472526,0.13340559904637,-1.06471135760318,0.287006568830078,0.58102905893101
"ENSRNOG00000009043",51.70217209781,0.0716143341252641,0.176834976551282,0.404978333596216,0.685493437110803,0.865013489694602
"ENSRNOG00000009045",2.56946323666028,0.434481027916447,0.720474462899843,0.603048477482048,0.546476440150237,NA
"ENSRNOG00000009046",34.2320240782129,0.42436695392733,0.203958845770862,2.08064990916886,0.0374659620794444,0.167123150480527
"ENSRNOG00000009047",1.23524204815664,1.40262500884887,1.13992017961573,1.2304589689093,0.218525282890139,NA
"ENSRNOG00000009049",395.643901365262,0.0550803785677307,0.0904852790998361,0.608721983461622,0.542708733098062,0.786995607806467
"ENSRNOG00000009050",6.65339902620704,0.149658333002777,0.457567367495927,0.327073877277991,0.74361200907783,0.89688425338416
"ENSRNOG00000009054",964.532331554688,0.202107781928937,0.0956496523412696,2.11300069557843,0.0346007083459114,0.15769504585747
"ENSRNOG00000009057",778.049881037176,-0.0457757498089534,0.0891261886699955,-0.513606051061442,0.607527448117124,0.823138713555114
"ENSRNOG00000009058",1.57760767206977,-0.669733511970482,0.960181302214748,-0.697507346191473,0.485485343628899,NA
"ENSRNOG00000009061",5.47326722791457,1.36839515720649,0.532401245826019,2.57023282333502,0.01016301866466,0.0658764567202573
"ENSRNOG00000009063",81.7420334604694,-0.0412017830704829,0.155304668278338,-0.265296488040145,0.790781069751343,0.917458109889579
"ENSRNOG00000009066",604.245226460504,-0.0889703555636129,0.0714563359863219,-1.24510100238898,0.213094625723602,0.490749203916704
"ENSRNOG00000009068",17.1631190721329,-0.291225484812361,0.287929113932439,-1.01144855007853,0.311801794190527,0.606571474548493
"ENSRNOG00000009069",99.3032256574722,0.0714929932441574,0.134093550785807,0.53315758159284,0.593924502056193,0.815925093515591
"ENSRNOG00000009071",242.888981204454,-0.230863919698498,0.102681244622429,-2.24835529163492,0.0245535436233012,0.124860121061106
"ENSRNOG00000009075",3.86304592459014,-0.0235270538350095,0.592975942897289,-0.0396762366447043,0.968351247165787,0.988602228089608
"ENSRNOG00000009076",91.0318497269464,-0.101346883209499,0.130908838130286,-0.774179074973026,0.438824900718606,0.716056221426174
"ENSRNOG00000009078",142.532105427422,0.0875913967022195,0.117623945019788,0.744673175920804,0.456469318921808,0.727872113492435
"ENSRNOG00000009079",157.669572637171,-0.0700385735729001,0.109743158444376,-0.638204463637702,0.52334059195553,0.773399303996206
"ENSRNOG00000009080",379.213598032891,-0.268707192610626,0.0990059165071484,-2.71405186771061,0.00664657587605405,0.0477968494809152
"ENSRNOG00000009084",21.6488480774106,-0.123551425362,0.251326814590464,-0.491596670905677,0.623004497340488,0.830409957128275
"ENSRNOG00000009085",154.376830319001,0.302483506482462,0.123838068457708,2.44257287157029,0.0145829851858508,0.0863861729503482
"ENSRNOG00000009088",141.294126313831,0.235266000933514,0.108266732283076,2.17302209064909,0.0297786546981718,0.141705867361299
"ENSRNOG00000009090",362.938554106879,0.141293487730361,0.0855583169788645,1.6514290219765,0.0986510028254044,0.313511442455489
"ENSRNOG00000009094",216.608151378147,-0.329425689999637,0.103789686758127,-3.1739732558143,0.00150367545141332,0.0152401502273679
"ENSRNOG00000009097",90.7635168004387,-0.201785886965387,0.133645960032158,-1.50985399720898,0.131080683218432,0.372554445778644
"ENSRNOG00000009102",120.323055280264,-0.444162385745283,0.123669444273733,-3.59152892093672,0.000328743686407945,0.00453752798739387
"ENSRNOG00000009103",23.128456493891,0.301138303236832,0.241141155465021,1.24880509366438,0.211736370473954,0.489232274509202
"ENSRNOG00000009104",82.230784765677,0.107114133942591,0.13779244804533,0.777358523359376,0.436947275901192,0.71506660283986
"ENSRNOG00000009110",34.6499052308704,-0.220002760880368,0.200789536030438,-1.09568837714241,0.27321517083598,0.564268317430171
"ENSRNOG00000009112",66.2355030600662,-0.388994147211867,0.156629892333171,-2.48352432232047,0.013008945024698,0.0794163918384572
"ENSRNOG00000009113",664.523379766851,0.0150522492588196,0.0921280108725873,0.163384068713225,0.870216045661702,0.949040732730748
"ENSRNOG00000009114",115.607676179665,0.186428225949068,0.128161550939356,1.45463459659038,0.145770447856126,0.397607453437251
"ENSRNOG00000009116",12.9059457149192,0.042487678936145,0.332853309430226,0.127646857436613,0.898428447544557,0.961603375366966
"ENSRNOG00000009117",27.0541423601378,0.386163966620609,0.233372833957379,1.65470830547113,0.0979836815174732,0.312623965541799
"ENSRNOG00000009118",56.3287229007576,-0.673739006918546,0.171154615656043,-3.93643492660758,8.27010321909887e-05,0.00146419211423371
"ENSRNOG00000009125",26.9237512573388,-0.225375821116522,0.23081659280021,-0.976428160481523,0.328852332112765,0.621560534029353
"ENSRNOG00000009131",1.69844657259842,0.579068708824107,0.911481436230037,0.635304994492465,0.525229516821956,NA
"ENSRNOG00000009134",16.8065871869778,-0.365727528181386,0.300459271905846,-1.21722829807027,0.223517366307839,0.50495990794743
"ENSRNOG00000009137",13.7579721199284,-0.0920093560506035,0.348792058240519,-0.263794297710632,0.79193842875697,0.917842568851204
"ENSRNOG00000009139",132.000939433735,0.193375159163517,0.116390977409595,1.66142740156743,0.0966276382864385,0.309984622129387
"ENSRNOG00000009140",171.635802776758,-0.332536756994868,0.122070230078667,-2.72414295263118,0.00644685953940835,0.0467535606362608
"ENSRNOG00000009143",31.6753620193143,0.0161907278050289,0.217156968181175,0.074557717123408,0.940566617287379,0.977183408918607
"ENSRNOG00000009144",2.51892089797779,-1.23686273389319,0.794129297523305,-1.55750799995751,0.119349922704113,NA
"ENSRNOG00000009145",31.6394059345923,0.218734721694214,0.21635350667353,1.0110061309257,0.31201349542783,0.606571474548493
"ENSRNOG00000009149",55.4392511030541,-0.0298812489286793,0.171639972650011,-0.174092598986891,0.861792689537435,0.946136798487759
"ENSRNOG00000009151",9.6208643498262,0.564456116358214,0.391809667774189,1.44063856199568,0.149686820202024,0.404607621366346
"ENSRNOG00000009152",103.638649774806,-0.0985647586353003,0.128963124753771,-0.76428637118936,0.444696605328794,0.720114853848915
