"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000019962",10.4206876596843,0.144170227404176,0.295491161579197,0.487900303459792,0.625620459557027,NA
"ENSRNOG00000019963",11.6192937278243,-0.118368568613336,0.272546618482316,-0.434305768578145,0.664066415424784,NA
"ENSRNOG00000019964",99.570071671495,0.0418474763394278,0.099069307579411,0.422406064621821,0.672728652018416,0.99867180417418
"ENSRNOG00000019965",33.5187643049809,0.174806278497044,0.160566210495056,1.08868657956168,0.276292121956374,NA
"ENSRNOG00000019968",175.369762432485,-0.116968824646227,0.0800117122336934,-1.46189628219168,0.143769633941568,0.952643093658736
"ENSRNOG00000019970",64.8806787890545,-0.0112237472450609,0.125236664967037,-0.0896202980813567,0.928588953776834,NA
"ENSRNOG00000019971",95.5584386236714,-0.0321468901859546,0.104886109426754,-0.306493303657184,0.759229077586814,0.99867180417418
"ENSRNOG00000019973",483.851108319351,-0.0713153301165857,0.060716301451643,-1.17456644116217,0.240168215929484,0.99867180417418
"ENSRNOG00000019974",1040.48073777723,-0.0643250372059259,0.0481222019197118,-1.33670186815739,0.181319971896473,0.997163369627043
"ENSRNOG00000019975",205.358009492891,0.0151083729735872,0.0775785538560519,0.19474935046638,0.845589175427019,0.99867180417418
"ENSRNOG00000019976",15.0567234071882,-0.149813886187643,0.252573280382057,-0.59315017788511,0.553080652016005,NA
"ENSRNOG00000019977",222.955155700052,0.161484614458115,0.0757390594275568,2.13211803366231,0.032997144474203,0.603101093163535
"ENSRNOG00000019978",73.8349049034669,0.0335838502547821,0.113290478319411,0.296440184144123,0.766893941101268,0.99867180417418
"ENSRNOG00000019979",16.5855361636137,0.588592880123291,0.225466098730059,2.61056044983503,0.00903939945853278,NA
"ENSRNOG00000019980",487.688071476612,-0.0159978289809994,0.0582608973487846,-0.274589470965866,0.783631656458406,0.99867180417418
"ENSRNOG00000019981",170.410957422337,-0.031992844206435,0.0801583797308036,-0.399120395320824,0.689804494959268,0.99867180417418
"ENSRNOG00000019982",70.0477983784537,-0.0404865659442939,0.1235579187486,-0.327672773662292,0.74315909130643,0.99867180417418
"ENSRNOG00000019983",85.1599307068178,-0.00171604457741234,0.103944574611508,-0.0165092269974266,0.986828141012422,0.998754822060732
"ENSRNOG00000019985",52.3678940525058,-0.3324340380324,0.175561064832035,-1.89355218567654,0.0582844751973625,NA
"ENSRNOG00000019986",28.8354133161111,0.183120800437908,0.172415071898462,1.06209276498606,0.288193574292105,NA
"ENSRNOG00000019987",59.5662831781233,-0.135013287357571,0.153287171962715,-0.880786602224035,0.378433332641844,NA
"ENSRNOG00000019990",75.3038217504755,-0.139302443994223,0.116754956916245,-1.19311802833478,0.232823151853969,0.99867180417418
"ENSRNOG00000019992",23.4036888057516,-0.179988801124899,0.202577931569752,-0.888491652225826,0.374276344219725,NA
