"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000046834",3.39856265171288,1.28632240291127,0.699694004616718,1.83840706712343,0.066002444532197,0.991747922654996
"ENSRNOG00000046836",66.9282555841799,-0.0585565050404489,0.160518401979226,-0.364796212262486,0.7152635327263,0.997166353897156
"ENSRNOG00000046845",0.844398787279888,0.800863623400635,1.23446014614486,0.648756159444824,0.516495998524394,0.997166353897156
"ENSRNOG00000046852",45.3182672063789,0.250148420173127,0.192041568668733,1.30257434318622,0.192720121774823,0.997166353897156
"ENSRNOG00000046858",108.084827640239,0.136079085557613,0.135757663505334,1.00236761626548,0.316166076608098,0.997166353897156
"ENSRNOG00000046862",22.7832225467422,0.113634006705184,0.258338888419589,0.439864115698377,0.660035527154252,0.997166353897156
"ENSRNOG00000046863",22.1704735816934,0.316504326164576,0.260538106867932,1.2148101096206,0.224438524125488,0.997166353897156
"ENSRNOG00000046864",115.914901885534,0.0400785952819981,0.174115755799922,0.230183621797288,0.817949088095482,0.997166353897156
"ENSRNOG00000046874",3.72207049366214,-0.139646361248451,0.573482221984832,-0.243505998782547,0.807613438589576,0.997166353897156
"ENSRNOG00000046883",13.2412514206517,-0.322565223206062,0.347781317734137,-0.927494395925685,0.353669900107633,0.997166353897156
"ENSRNOG00000046889",644.561016427097,0.151272669156378,0.110508058588806,1.36888360078114,0.171035662713195,0.997166353897156
"ENSRNOG00000046891",29.7925784977678,-0.247552988870048,0.228418375596657,-1.0837700260472,0.278466778292075,0.997166353897156
"ENSRNOG00000046905",67.4600758443909,-0.00380594698846651,0.165914788636915,-0.0229391666634092,0.981698798127432,0.99743795573196
"ENSRNOG00000046912",118.712683122298,0.192470145537996,0.129193168706344,1.48978577942833,0.136280571407772,0.997166353897156
"ENSRNOG00000046915",13.633413499257,0.0955357310380406,0.326372341089551,0.292720059301309,0.769736136053927,0.997166353897156
"ENSRNOG00000046918",99.2541981953307,0.17522648255079,0.131502597294967,1.33249446136603,0.182697760271366,0.997166353897156
"ENSRNOG00000046920",1.66304330538081,0.470684137824551,0.869323916289059,0.54143700524632,0.588206406622232,0.997166353897156
"ENSRNOG00000046922",2.95354459049162,0.681324537798455,0.677444893190976,1.00572687852027,0.314546969877164,0.997166353897156
"ENSRNOG00000046947",99.8800762570612,-0.0491896868913379,0.223122803382796,-0.220460150847722,0.825512803915552,0.997166353897156
"ENSRNOG00000046949",147.076645105073,0.0798995021477919,0.126606299951882,0.631086305959171,0.527984094514,0.997166353897156
"ENSRNOG00000046950",46.755699795849,0.142755620235585,0.207549258688885,0.687815611278934,0.491568903931652,0.997166353897156
"ENSRNOG00000046955",380.307097990563,-0.072853639399821,0.0883293049327861,-0.824795796313111,0.409487533653395,0.997166353897156
"ENSRNOG00000046958",3.16383325021487,0.929049743568103,0.684114326441201,1.35803287208012,0.174453253721432,0.997166353897156
"ENSRNOG00000046969",1.56998860480855,0.942078542781455,0.98658519043425,0.954888185952593,0.339634244785471,0.997166353897156
"ENSRNOG00000046971",1.76612951090787,1.17254092124284,0.971763868346112,1.20661094679146,0.227582008995253,0.997166353897156
"ENSRNOG00000046972",3.62052045959436,-0.988712422462882,0.628749033249614,-1.57250726470757,0.115832955701838,0.997166353897156
"ENSRNOG00000046973",2.83773043430196,1.11874742735101,0.712129586240885,1.57098855175578,0.116185308012659,0.997166353897156
"ENSRNOG00000046975",499.431847358209,0.115664385001886,0.0904829374223911,1.27830050943133,0.201143488295995,0.997166353897156
"ENSRNOG00000046981",2.94624889109004,0.375775568853934,0.672275124408055,0.558960989646624,0.576188343998324,0.997166353897156
"ENSRNOG00000046983",1.57106951831986,0.925634159933291,0.982268441423768,0.942343376716462,0.346016866971185,0.997166353897156
"ENSRNOG00000046984",51.4127013958106,0.133721600023367,0.170048848507649,0.786371687882095,0.431649765135689,0.997166353897156
"ENSRNOG00000046996",589.075468762146,0.148182961027443,0.0949975989313588,1.55986006693194,0.118792953024688,0.997166353897156
"ENSRNOG00000047002",14.8324815412539,0.325708425928335,0.320718534364767,1.01555847582508,0.309839687098159,0.997166353897156
"ENSRNOG00000047005",0.829798686244253,0.491628620965676,1.35000275472539,0.36416860576383,0.715732108720251,0.997166353897156
"ENSRNOG00000047013",1.2669385140188,0.514551465369318,1.02942357025169,0.499844262593981,0.617184741202641,0.997166353897156
"ENSRNOG00000047014",41.3398014167532,-0.392952838007332,0.221590795402023,-1.77332653774907,0.0761746141177674,0.997166353897156
"ENSRNOG00000047023",21.512819908583,0.0665183494267886,0.250549555397085,0.265489792314205,0.790632172365441,0.997166353897156
"ENSRNOG00000047028",177.15581997022,-0.0653476374586524,0.114647844533783,-0.569985748309438,0.568687364321458,0.997166353897156
"ENSRNOG00000047035",64.5436699799888,-0.17134724910585,0.185713868782243,-0.922641104993412,0.356194267142126,0.997166353897156
"ENSRNOG00000047040",2.94130344855288,-0.0561958720420312,0.713186228503593,-0.0787955092177556,0.937195276068066,0.997166353897156
"ENSRNOG00000047045",66.874002950228,-0.00302868518876756,0.161235911087096,-0.0187841850388498,0.985013270109056,0.998281831290021
"ENSRNOG00000047052",62.9747647658614,0.118757381137015,0.19103909733745,0.6216391450345,0.534179175084846,0.997166353897156
"ENSRNOG00000047053",66.8794750238813,-0.231609210203612,0.162743144797417,-1.42315801069176,0.154690354776417,0.997166353897156
"ENSRNOG00000047061",1.26052124907014,-1.24365305287568,1.02599331501814,-1.2121453762627,0.225456736657224,0.997166353897156
"ENSRNOG00000047067",3.9777537094121,2.50019631112221,1.37448985855869,1.81899946045724,0.0689115123934049,0.991747922654996
"ENSRNOG00000047077",6.28523882272471,-0.0308810025146228,0.508117516219095,-0.0607753158056988,0.951538149106007,0.997166353897156
"ENSRNOG00000047080",145.229638901303,-0.072055527752772,0.142070548633872,-0.507181315519977,0.612027603783047,0.997166353897156
