"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000096",12.3517741441842,-0.335389059846688,0.189950948736074,-1.76566140931832,0.0774526707535947,0.999829619561408
"ENSRNOG00000000098",91.0955787249287,0.0280055200790086,0.0724196629122319,0.386711549775501,0.698969764677651,0.999829619561408
"ENSRNOG00000000104",36.5459035772806,-0.064005644010671,0.106204378762026,-0.602664831306905,0.546731681937051,0.999829619561408
"ENSRNOG00000000105",342.641960367406,-0.00698860129212016,0.0454329478681448,-0.153822316623663,0.877749837133492,0.999829619561408
"ENSRNOG00000000108",48.6168015537363,-0.0302436491196545,0.0994364033112604,-0.304150674325824,0.761013101834754,0.999829619561408
"ENSRNOG00000000111",52.5392065285398,0.151735442275951,0.0999765670459368,1.51771006706234,0.129087505096627,0.999829619561408
"ENSRNOG00000000112",108.371756811081,-0.0384118069881361,0.0729494608561611,-0.526553678907579,0.59850356617391,0.999829619561408
"ENSRNOG00000000113",23.7300673028434,0.131836223951584,0.1275807619193,1.03335504482232,0.301437776270246,0.999829619561408
"ENSRNOG00000000121",27.4336287761434,0.0942495783199441,0.118786161646615,0.793439042170029,0.427522071476059,0.999829619561408
"ENSRNOG00000000122",23.9226898718479,0.0148640714679783,0.124657720009171,0.119239076945132,0.905085948550798,0.999829619561408
"ENSRNOG00000000123",16.7411137269769,0.0504364078402738,0.156333110382499,0.322621405771761,0.74698198045215,0.999829619561408
"ENSRNOG00000000127",3.82650909237108,-0.306849535403957,0.349087484966295,-0.879004686844,0.379398734613748,0.999829619561408
"ENSRNOG00000000129",1.66357862926302,-0.23465045373579,0.485219674787613,-0.483596329515079,0.628672380205532,0.999829619561408
"ENSRNOG00000000130",103.556155158097,-0.00442269490084986,0.073370713022177,-0.0602787504533731,0.951933625847296,0.999829619561408
"ENSRNOG00000000133",84.8890975233979,-0.0905632435345266,0.0750823652575971,-1.20618527697971,0.227746059511216,0.999829619561408
"ENSRNOG00000000137",3.3683139319104,-0.0603300953248647,0.318289135059777,-0.189544940996916,0.84966573560343,0.999829619561408
"ENSRNOG00000000142",23.5485950128635,-0.00669532619366131,0.134400724852031,-0.0498161464607615,0.960268899643433,0.999829619561408
"ENSRNOG00000000145",12.2353777672181,-0.515792175023364,0.215408585406384,-2.39448290350305,0.0166438193633004,0.999829619561408
"ENSRNOG00000000150",47.7975494331842,0.0196536991266744,0.0953213280441475,0.206183647772636,0.836647460612704,0.999829619561408
"ENSRNOG00000000151",2.5680098945832,-0.527757785244241,0.460486222160716,-1.1460881126212,0.251758695699332,0.999829619561408
"ENSRNOG00000000155",4.43884025293875,-0.478527966828605,0.365761136679834,-1.3083073045223,0.19076909858206,0.999829619561408
"ENSRNOG00000000156",1.70284956798759,-1.21243106139873,0.56951494941246,-2.12888364502027,0.033263888230533,0.999829619561408
"ENSRNOG00000000157",90.294095337808,-0.123669478884158,0.0753784633617819,-1.64064738611879,0.100870632448754,0.999829619561408
"ENSRNOG00000000158",125.308371205115,-0.0204856138308716,0.0649883468424668,-0.315219802105895,0.752594771503344,0.999829619561408
"ENSRNOG00000000161",21.7977087107928,0.0421761654957899,0.132833506691315,0.317511496506682,0.750855517486454,0.999829619561408
"ENSRNOG00000000164",108.071709602978,-0.0447187410122648,0.0737509647384555,-0.606347878578291,0.544283771459108,0.999829619561408
"ENSRNOG00000000166",16.5598001398862,-0.031029819295967,0.145882730660104,-0.212703855730972,0.831557959146534,0.999829619561408
"ENSRNOG00000000167",16.299530573619,0.177013836463783,0.173742658340715,1.01882771999869,0.308284763234421,0.999829619561408
"ENSRNOG00000000168",117.603664436373,-0.0158384131719658,0.0731482967660967,-0.216524702176069,0.828578772269347,0.999829619561408
"ENSRNOG00000000169",13.5760402698902,0.0711252388257974,0.17519757982803,0.405971583029927,0.684763480228796,0.999829619561408
"ENSRNOG00000000170",57.7037966253714,0.12220410369858,0.0903533017123919,1.35251397992708,0.176210949655289,0.999829619561408
"ENSRNOG00000000172",2.02530865975993,0.230331689118939,0.413856251288545,0.556549981791502,0.57783493607971,0.999829619561408
"ENSRNOG00000000175",27.4676750090865,0.0540937994966885,0.116594227349546,0.463949208518849,0.642684135888503,0.999829619561408
"ENSRNOG00000000177",3.98699642888642,0.361498549154793,0.281432914945667,1.2844927865832,0.198969585918318,0.999829619561408
"ENSRNOG00000000185",17.8537912783018,-0.000183060158247285,0.142796716109884,-0.00128196336186342,0.99897714150622,0.999980206511653
"ENSRNOG00000000186",82.4198180486789,0.165999151088094,0.068311659669684,2.43002661464779,0.0150977141327451,0.999829619561408
"ENSRNOG00000000190",8.22865932794248,-0.110833906737754,0.237518580812228,-0.466632574002178,0.640762777577423,0.999829619561408
"ENSRNOG00000000195",2.18466140457239,-0.117729595617639,0.441330448824495,-0.266760645976767,0.789653456474012,0.999829619561408
